2022-05-29 16:11:47.275226226 +0000 UTC,cms.nhl.bamgrid.com,bamgrid.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:47.281530253 +0000 UTC,www-league.nhlstatic.com,nhlstatic.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:47.286599928 +0000 UTC,cms.nhl.bamgrid.com,bamgrid.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:47.291991662 +0000 UTC,cdn.parsely.com,parsely.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:47.297591226 +0000 UTC,cdn.parsely.com,parsely.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:47.302385075 +0000 UTC,geolocation.onetrust.com,onetrust.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:47.307641232 +0000 UTC,geolocation.onetrust.com,onetrust.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.284999774 +0000 UTC,sb.scorecardresearch.com,scorecardresearch.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.296983386 +0000 UTC,scontent.xx.fbcdn.net,fbcdn.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.353652278 +0000 UTC,acdn.adnxs.com,acdn.adnxs.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.359362287 +0000 UTC,www.googletagservices.com,googletagservices.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.365651504 +0000 UTC,www-google-analytics.l.google.com,l.google.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.372005947 +0000 UTC,dcs-edge-usw2-620097651.us-west-2.elb.amazonaws.com,amazonaws.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.379862682 +0000 UTC,sb.scorecardresearch.com,scorecardresearch.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.386298178 +0000 UTC,statsapi.web.nhl.com,nhl.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Sports,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.392366081 +0000 UTC,bamtech.sc.omtrdc.net,omtrdc.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.399214862 +0000 UTC,e6115.g.akamaiedge.net,akamaiedge.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.405761274 +0000 UTC,bamtech.tt.omtrdc.net,omtrdc.net,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.41152008 +0000 UTC,d4avt2e6k3sf7.cloudfront.net,d4avt2e6k3sf7.cloudfront.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.417032468 +0000 UTC,statsapi.web.nhl.com,nhl.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Sports,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.422490029 +0000 UTC,bamtech.tt.omtrdc.net,omtrdc.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.427709771 +0000 UTC,acdn.adnxs.com,acdn.adnxs.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.4328109 +0000 UTC,bamtech.demdex.net,demdex.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.437945112 +0000 UTC,bamtech.sc.omtrdc.net,omtrdc.net,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.44284451 +0000 UTC,www.googleadservices.com,googleadservices.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Content Servers,Advertising",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.448211597 +0000 UTC,star-mini.c10r.facebook.com,facebook.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Business,Social Networking",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.453808537 +0000 UTC,mboxedge35-alb.tt.omtrdc.net,omtrdc.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.459570058 +0000 UTC,bamtech.demdex.net,demdex.net,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.464808151 +0000 UTC,partnerad.l.doubleclick.net,doubleclick.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Business,Advertising",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.469803406 +0000 UTC,c1.rfihub.net,rfihub.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.475673885 +0000 UTC,c1.rfihub.net,rfihub.net,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.48137952 +0000 UTC,ocsp.digicert.com,digicert.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.487684314 +0000 UTC,cs9.wac.phicdn.net,phicdn.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:48.494224081 +0000 UTC,ocsp.digicert.com,digicert.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.340065492 +0000 UTC,tibsgmwr.micpn.com,micpn.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.408977768 +0000 UTC,googleads.g.doubleclick.net,doubleclick.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Business,Advertising",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.416300472 +0000 UTC,adservice.google.com,adservice.google.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Content Servers,Advertising",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.42207186 +0000 UTC,firewall-external-1941599784.us-west-2.elb.amazonaws.com,amazonaws.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.428389375 +0000 UTC,cdn.branch.io,branch.io,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.433963083 +0000 UTC,cdn.branch.io,branch.io,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.441255629 +0000 UTC,sc-static.net,sc-static.net,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.446544092 +0000 UTC,tibsgmwr.micpn.com,micpn.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.451528215 +0000 UTC,p.rfihub.com,rfihub.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.456826573 +0000 UTC,sc-static.net,sc-static.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.462130381 +0000 UTC,p.rfihub.com,rfihub.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.472695581 +0000 UTC,a-us-west.rfihub.com.akadns.net,akadns.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.478006477 +0000 UTC,d2eef0486045d04c6894335362ca06e0.safeframe.googlesyndication.com,googlesyndication.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Advertising,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.483351027 +0000 UTC,tr.snapchat.com,snapchat.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Media Sharing,Webmail & Chat,Social Networking",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.494916908 +0000 UTC,tr.snapchat.com,snapchat.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Social Networking,Media Sharing,Webmail & Chat",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.500657545 +0000 UTC,d2eef0486045d04c6894335362ca06e0.safeframe.googlesyndication.com,googlesyndication.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Advertising,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.50565742 +0000 UTC,pagead-googlehosted.l.google.com,l.google.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.515048814 +0000 UTC,app.link,app.link,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Business,Education & Self Help",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.521447152 +0000 UTC,app.link,app.link,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Education & Self Help,Business",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.528935384 +0000 UTC,www.google.com,www.google.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Search Engines & Portals,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.536116913 +0000 UTC,api2.branch.io,branch.io,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.541585966 +0000 UTC,tr2.snapchat.com,snapchat.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Webmail & Chat,Social Networking,Media Sharing",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.547298531 +0000 UTC,tpc.googlesyndication.com,googlesyndication.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Advertising,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:49.55388935 +0000 UTC,fonts.googleapis.com,googleapis.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Content Servers,Information Technology",TRUE,FALSE,Open domain,Stark Enterprises,,,,,
2022-05-29 16:11:49.559688085 +0000 UTC,www.gstatic.com,gstatic.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Open domain,Stark Enterprises,,,,,
2022-05-29 16:11:49.564883012 +0000 UTC,api2.branch.io,branch.io,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.445725968 +0000 UTC,bam.nr-data.net,nr-data.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.45317391 +0000 UTC,js-agent.newrelic.com,newrelic.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.497997635 +0000 UTC,gstaticadssl.l.google.com,l.google.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.503443886 +0000 UTC,js-agent.newrelic.com,newrelic.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.508569434 +0000 UTC,pagead2.googlesyndication.com,googlesyndication.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.517744473 +0000 UTC,k.sni.global.fastly.net,fastly.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Information Technology,Business",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.523350119 +0000 UTC,bam.nr-data.net,nr-data.net,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:50.528560788 +0000 UTC,bam.nr-data.net.cdn.cloudflare.net,cloudflare.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Business,Information Technology",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:53.767885614 +0000 UTC,www.sportsbook.com,sportsbook.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Sports,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:53.773667692 +0000 UTC,sportsbook.com,sportsbook.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Sports,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:53.816546012 +0000 UTC,sportsbook.com,sportsbook.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Sports,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:53.823284448 +0000 UTC,www.sportsbook.com,sportsbook.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Sports,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:53.829163496 +0000 UTC,stats.l.doubleclick.net,doubleclick.net,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Business,Advertising",TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:53.835177812 +0000 UTC,fonts.googleapis.com,googleapis.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,"Content Servers,Information Technology",TRUE,FALSE,Open domain,Stark Enterprises,,,,,
2022-05-29 16:11:56.999453294 +0000 UTC,lh5.googleusercontent.com,googleusercontent.com,udp,,,A,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Content Servers,TRUE,FALSE,Category,Stark Enterprises,,,,,
2022-05-29 16:11:58.955001059 +0000 UTC,p1.parsely.com,parsely.com,udp,,,HTTPS,NOERROR,,73.80.132.43,Jims iPhone,c6f22715-7a0b-4297-8a3c-def76fa18cd6,ios,,,,OGD,Jim iOS RC Site,,,,Stark SubOrg Policy,32181,,,,,,Business,TRUE,FALSE,Category,Stark Enterprises,,,,,
